origins,destinations,path,free_flow_time
201,161,37051441#2 -37051625#2 -37051625#1 37052277#4 1237352048 1119245070 319058612#0 319058612#1 36288941#0 36288941#1 36288941#2 36936373#0 36936373#1 36936373#2 36936373#3 36936373#4 201772610 157574535 -36933126#2 -36933126#1 -36933126#0 -1239117024 -394443151#2 196288048 -394443151#0 394443143#0 394443143#1 394443143#2 1238948418#0 1238948418#1 509025806#1 509025806#2 1338884372 1338884371#4 1338884374 1338884375 1338884371#6 1338884371#7 1338884371#8 1338884377 243836884#0 243836884#1 243836884#2 243836884#3 243836884#4 243836884#5 -243836884#5 -243836884#4 -243836884#3 -243836884#2 -243836884#1,3.324917123024871
202,0,-165172642#1 -165172642#0 165172642#0 165172642#1 165172642#2 -165170684#0 -698024152#1 -698024152#0 1371061470#0 1371061470#1 1371061468 719004328 36936480#0 36936480#1 36936480#2 39820656#0 39820656#1 -243836884#5,0.6401688278979084
202,0,-165172642#1 -165172642#0 165172642#0 165172642#1 165172642#2 165170684#1 -165170684#1 -165170684#0 -698024152#1 -698024152#0 1371061470#0 1371061470#1 1371061468 719004328 36936480#0 36936480#1 36936480#2 39820656#0 39820656#1 -243836884#5,0.6774378463764301
202,0,-165172642#1 -165172642#0 165172642#0 165172642#1 165172642#2 165170684#1 1238426242 -1238426242 -165170684#1 -165170684#0 -698024152#1 -698024152#0 1371061470#0 1371061470#1 1371061468 719004328 36936480#0 36936480#1 36936480#2 39820656#0 39820656#1 -243836884#5,0.7235141602713185
202,0,-165172642#1 -165172642#0 165172642#0 165172642#1 165172642#2 165170684#1 1238426242 165172166 165172163 -165170684#1 -165170684#0 -698024152#1 -698024152#0 1371061470#0 1371061470#1 1371061468 719004328 36936480#0 36936480#1 36936480#2 39820656#0 39820656#1 -243836884#5,0.7800536371131712
202,144,-165172642#1 -165172642#0 165172642#0 165172642#1 165172642#2 165170684#1 1238426242 165172166 165172165#0 165172165#1 165172165#2 1238426243 698024160 -1239117045 -36936749#5 -36936749#4 -36936749#3 -36936749#2 -36936749#1 -36936749#0 319058644 698026761 37088673#0 37088673#1 1239117016#0 1239117016#1 1239117016#2 -36950447#1 -36950447#0 36950586 -319058589#3 -319058589#2 -319058589#1 -319058589#0 394456356#0 394456356#1 859784039#2 -319058602#1 -319058602#0 -1119245061 -1119245060#2 1119245057#0 1119245057#1 -476687231#3 -476687231#2 -476687231#1 -476687231#0 -1119245056 -37054066 -36293459#2 -36293459#1 -36293459#0 -156460681#2 -156460681#1,4.343829388338401
202,144,-165172642#1 -165172642#0 165172642#0 165172642#1 165172642#2 165170684#1 1238426242 165172166 165172165#0 165172165#1 165172165#2 1238426243 698024160 -1239117045 -36936749#5 -36936749#4 -36936749#3 -36936749#2 -36936749#1 -36936749#0 319058644 698026761 37088673#0 37088673#1 1239117016#0 1239117016#1 1239117016#2 -36950447#1 -36950447#0 36950586 -319058589#3 -319058589#2 -319058589#1 -319058589#0 394456356#0 394456356#1 859784039#2 -319058602#1 1024000539#0 156460680#1 -1119245060#2 1119245057#0 1119245057#1 -476687231#3 -476687231#2 -476687231#1 -476687231#0 -1119245056 -37054066 -36293459#2 -36293459#1 -36293459#0 -156460681#2 -156460681#1,4.549432940054264
202,144,-165172642#1 -165172642#0 165172642#0 165172642#1 165172642#2 165170684#1 1238426242 165172166 165172165#0 165172165#1 165172165#2 1238426243 698024160 -1239117045 -36936749#5 -36936749#4 -36936749#3 -36936749#2 -36936749#1 -36936749#0 319058644 698026761 37088673#0 37088673#1 1239117016#0 1239117016#1 -394446866 394446866 1239117016#2 -36950447#1 -36950447#0 36950586 -319058589#3 -319058589#2 -319058589#1 -319058589#0 394456356#0 394456356#1 859784039#2 -319058602#1 1024000539#0 156460680#1 -1119245060#2 1119245057#0 1119245057#1 -476687231#3 -476687231#2 -476687231#1 -476687231#0 -1119245056 -37054066 -36293459#2 -36293459#1 -36293459#0 -156460681#2 -156460681#1,4.732358306024986
202,144,-165172642#1 -165172642#0 165172642#0 165172642#1 165172642#2 165170684#1 1238426242 165172166 165172165#0 165172165#1 165172165#2 1238426243 698024160 -1239117045 -36936749#5 -36936749#4 -36936749#3 -36936749#2 -36936749#1 -36936749#0 319058644 698026761 37088673#0 37088673#1 1239117016#0 1239117016#1 1239117016#2 -36950447#1 -36950447#0 36950586 -319058589#3 -319058589#2 -319058589#1 -319058589#0 394456356#0 394456356#1 859784039#2 -319058602#1 1024000539#0 1024000539#1 1024000539#2 -37049908 -36293459#10 -36293459#9 -36293459#8 -36293459#7 -36293459#6 -36293459#5 -36293459#4 -36293459#3 -36293459#2 -36293459#1 -36293459#0 -156460681#2 -156460681#1,4.149426940534227
203,57,-218916903 218916903 36934835#0 36934835#1 36934835#2 -710476653#1 -710476653#0 -394446867#1 -394446867#0 36288851#0 36288851#1 36288851#2 36288851#3 275506498 269702543 269702544 201772610 157574535 37088447#0 37088447#1 37088447#2 1088466838#0 1088466838#1 319058586 319058587#0 319058587#1 319058587#2 508751758#0 508751758#1 508751758#2 508751757#0 508751757#1 508751757#2 36936541 36936727#0 36936727#1 36936727#2 36936727#3 36936727#4 36936727#5 36936727#6 -650145324#2 -650145324#1,1.7293615754664018
203,57,-218916903 218916903 36934835#0 36934835#1 36934835#2 332885553 332885552 -394446867#1 -394446867#0 36288851#0 36288851#1 36288851#2 36288851#3 275506498 269702543 269702544 201772610 157574535 37088447#0 37088447#1 37088447#2 1088466838#0 1088466838#1 319058586 319058587#0 319058587#1 319058587#2 508751758#0 508751758#1 508751758#2 508751757#0 508751757#1 508751757#2 36936541 36936727#0 36936727#1 36936727#2 36936727#3 36936727#4 36936727#5 36936727#6 -650145324#2 -650145324#1,1.766366615063234
203,57,-218916903 218916903 36934835#0 36934835#1 36934835#2 332885553 1339478330 -36285797#2 -36285797#1 -36284844 36288851#0 36288851#1 36288851#2 36288851#3 275506498 269702543 269702544 201772610 157574535 37088447#0 37088447#1 37088447#2 1088466838#0 1088466838#1 319058586 319058587#0 319058587#1 319058587#2 508751758#0 508751758#1 508751758#2 508751757#0 508751757#1 508751757#2 36936541 36936727#0 36936727#1 36936727#2 36936727#3 36936727#4 36936727#5 36936727#6 -650145324#2 -650145324#1,1.8867169870334766
203,57,-218916903 218916903 39820661#0 39820661#1 36934854#0 -156480752 -1109771198#1 -1109771198#0 -36936392#1 -36936392#0 36288941#1 36288941#2 36289159#0 36289159#1 36289159#2 36935235#0 36935235#1 36935235#2 36935235#3 36289394#0 36289394#1 36289394#2 -157553238 -157574536#1 -157574536#0 -710476024#1 -710476024#0 1162674260 508751758#0 508751758#1 508751758#2 508751757#0 508751757#1 508751757#2 36936541 36936727#0 36936727#1 36936727#2 36936727#3 36936727#4 36936727#5 36936727#6 -650145324#2 -650145324#1,1.3248547532939037
204,135,187827276 352492431 187827275 156466987 187827282#0 -156466994#2 -156466994#1 -36292142#0 -36292047#3 -156456329 -697624157#0 -168924811 -187827288 -187827289 -697627694#1 -697627694#0 -319058591 -710476923 -314422857 -35802097#5 -35802097#4 -35802097#3 -35802097#2 -35802097#1 -35802097#0 -698018295#3 -698018295#2 215094374 -698018295#0 -339940214 -36284844 36288851#0,2.0806842679476394
204,135,187827276 352492431 187827275 156466987 187827282#0 -156466994#2 -156466994#1 -36292142#0 -36292047#3 -156456329 -697624157#0 -168924811 -187827288 -187827289 -697627694#1 -697627694#0 -319058591 -710476923 -314422857 -35802097#5 -35802097#4 -35802097#3 -35802097#2 -35802097#1 -35802097#0 -698018295#3 -698018295#2 -698018295#1 -698018295#0 -339940214 -36284844 36288851#0,1.9710610378060511
204,135,187827276 352492431 187827275 156466987 187827282#0 -156466994#2 -156466994#1 -36292142#0 -36291828#1 36291828#1 -36292047#3 -156456329 -697624157#0 -168924811 -187827288 -187827289 -697627694#1 -697627694#0 -319058591 -710476923 -314422857 -35802097#5 -35802097#4 -35802097#3 -35802097#2 -35802097#1 -35802097#0 -698018295#3 -698018295#2 -698018295#1 -698018295#0 -339940214 -36284844 36288851#0,2.042479324343128
204,135,187827276 352492431 187827275 156466987 187827282#0 -156466994#2 -156466996#0 -156466997#1 -156466997#0 -36292047#3 -156456329 -697624157#0 -168924811 -187827288 -187827289 -697627694#1 -697627694#0 -319058591 -710476923 -314422857 -35802097#5 -35802097#4 -35802097#3 -35802097#2 -35802097#1 -35802097#0 -698018295#3 -698018295#2 215094374 -698018295#0 -339940214 -36284844 36288851#0,2.1036624296946997
204,163,187827276 352492431 187827275 156466987 187827282#0 -156466994#2 -156466994#1 -36292142#0 -36292047#3 -156456329 -697624157#0 -168924811 -187827288 -187827289 -697627694#1 -697627694#0 -319058591 -710476923 -314422857 -35802097#5 -35802097#4 37640679#0,1.4533024584923961
204,163,187827276 352492431 187827275 156466987 187827282#0 -156466994#2 -156466994#1 -36292142#0 -36292047#3 -36292047#2 -36292047#1 -36292047#0 -168924811 -187827288 -187827289 -697627694#1 -697627694#0 -319058591 -710476923 -314422857 -35802097#5 -35802097#4 37640679#0,1.397434927894844
204,163,187827276 352492431 187827275 156466987 187827282#0 -156466994#2 -156466996#0 -156466997#1 -156466997#0 -36292047#3 -156456329 -697624157#0 -168924811 -187827288 -187827289 -697627694#1 -697627694#0 -319058591 -710476923 -314422857 -35802097#5 -35802097#4 37640679#0,1.4762806202394563
204,163,187827276 352492431 187827275 156466987 187827282#0 -156466994#2 -156466994#1 -156466994#0 -187827283#0 -36292047#3 -156456329 -697624157#0 -168924811 -187827288 -187827289 -697627694#1 -697627694#0 -319058591 -710476923 -314422857 -35802097#5 -35802097#4 37640679#0,1.4704850838823649
204,210,187827276 352492431 187827275 156466987 187827282#0 187827282#1 -187827282#1,0.34556035517158623
204,210,187827276 352492431 187827275 187827274 1119243207 -187827281 -187827282#2 -187827282#1,0.6564314854811615
204,210,187827276 352492431 187827275 156466987 -156466987 187827274 1119243207 -187827281 -187827282#2 -187827282#1,0.7553755699544036
204,210,187827276 352492431 187827275 187827274 1119243207 -187827281 187827281 36291218 -36291218 -1119243207 -187827274 156466987 187827282#0 187827282#1 -187827282#1,1.0881569474442045
205,162,-270968323#1 270968323#1 153730936#2 153730936#3 201772610 157574535 -36933126#2 -36933126#1 -36933126#0 -269702559 -36933151#0 36933113 39820664#9 36933223 36933282#0 36933282#1 -36288851#2 -36288851#1 -36288851#0 36284844 339940214 -1339478328#0 -319058604#1,1.8335682218329827
205,162,-270968323#1 -270968324 153730925#1 153730936#3 201772610 157574535 -36933126#2 -36933126#1 -36933126#0 -269702559 -36933151#0 36933113 39820664#9 36933223 36933282#0 36933282#1 -36288851#2 -36288851#1 -36288851#0 36284844 339940214 -1339478328#0 -319058604#1,1.8481350564862105
205,162,-270968323#1 270968323#1 153730936#2 153730936#3 201772610 157574535 -36933126#2 -36933126#1 -36933126#0 -269702559 -36933151#0 36933113 39820664#9 36933223 36933282#0 36933282#1 -36288851#2 -36288851#1 -36288851#0 36284844 36285797#1 36285797#2 319058604#1 -319058604#1,1.5995149460950417
205,162,-270968323#1 270968323#1 153730936#2 153730936#3 201772610 157574535 -36933126#2 -36933126#1 -36933126#0 -269702559 -36933151#0 36933113 39820664#9 39820664#10 39820664#1 243836885 243836889 56080983 35801882#4 35802071#0 36285797#0 339940214 -1339478328#0 -319058604#1,1.6374199136976335
206,36,-319058629 -319058646#0 165172165#1 165172165#2 1238426243 698024160 -1239117045 -36936749#5 -153730008#2 -153730020#3 -153730020#2 -153730020#1 -153730020#0,1.1127905555134348
206,36,-319058629 -319058646#0 165172165#1 165172165#2 1238426243 698024160 -1239117045 -36936749#5 -36936749#4 36936749#4 -153730008#2 -153730020#3 -153730020#2 -153730020#1 -153730020#0,1.3066924457024536
206,36,-319058629 -319058646#0 165172165#1 165172165#2 1238426243 698024160 -1239117045 -36936749#5 -153730008#2 -153730020#3 -153730020#2 -319779154 -153730018 -153730020#0,1.268886067872446
206,36,-319058629 -319058646#0 165172165#1 165172165#2 319058601 932857453 319058592#3 698024160 -1239117045 -36936749#5 -153730008#2 -153730020#3 -153730020#2 -153730020#1 -153730020#0,1.604112187676651
206,144,-319058629 -319058646#0 165172165#1 165172165#2 1238426243 698024160 -1239117045 -36936749#5 -36936749#4 -36936749#3 -36936749#2 -36936749#1 -36936749#0 319058644 698026761 37088673#0 37088673#1 1239117016#0 1239117016#1 1239117016#2 -36950447#1 -36950447#0 36950586 -319058589#3 -319058589#2 -319058589#1 -319058589#0 394456356#0 394456356#1 859784039#2 -319058602#1 1024000539#0 156460680#1 -1119245060#2 1119245057#0 1119245057#1 -476687231#3 -476687231#2 -476687231#1 -476687231#0 -1119245056 -37054066 -36293459#2 -36293459#1 -36293459#0 -156460681#2 -156460681#1,4.12699473511066
206,144,-319058629 -319058646#0 165172165#1 165172165#2 1238426243 698024160 -1239117045 -36936749#5 -36936749#4 -36936749#3 -36936749#2 -36936749#1 -36936749#0 319058644 698026761 37088673#0 37088673#1 1239117016#0 1239117016#1 1239117016#2 -36950447#1 -36950447#0 36950586 -319058589#3 -319058589#2 -319058589#1 -319058589#0 394456356#0 394456356#1 859784039#2 -319058602#1 -319058602#0 -1119245061 -1119245060#2 1119245057#0 1119245057#1 -476687231#3 -476687231#2 -476687231#1 -476687231#0 -1119245056 -37054066 -36293459#2 -36293459#1 -36293459#0 -156460681#2 -156460681#1,3.9213911833947965
206,144,-319058629 -319058646#0 165172165#1 165172165#2 1238426243 698024160 -1239117045 -36936749#5 -36936749#4 -36936749#3 -36936749#2 -36936749#1 -36936749#0 319058644 698026761 37088673#0 37088673#1 1239117016#0 1239117016#1 1239117016#2 -36950447#1 -36950447#0 36950586 -319058589#3 -319058589#2 -319058589#1 -319058589#0 394456356#0 394456356#1 859784039#2 -319058602#1 1024000539#0 1024000539#1 1024000539#2 -37049908 -36293459#10 -36293459#9 -36293459#8 -36293459#7 -36293459#6 -36293459#5 -36293459#4 -36293459#3 -36293459#2 -36293459#1 -36293459#0 -156460681#2 -156460681#1,3.7269887355906217
206,144,-319058629 -319058646#0 165172165#1 165172165#2 1238426243 698024160 -1239117045 -36936749#5 -36936749#4 -36936749#3 -36936749#2 -36936749#1 -36936749#0 319058644 698026761 37088673#0 37088673#1 1239117016#0 1239117016#1 1239117016#2 698026762 -698026762 -36950447#1 -36950447#0 36950586 -319058589#3 -319058589#2 -319058589#1 -319058589#0 394456356#0 394456356#1 859784039#2 -319058602#1 1024000539#0 156460680#1 -1119245060#2 1119245057#0 1119245057#1 -476687231#3 -476687231#2 -476687231#1 -476687231#0 -1119245056 -37054066 -36293459#2 -36293459#1 -36293459#0 -156460681#2 -156460681#1,4.127234715912196
207,164,-734943619 734943619 -37640678#2 -37640678#1 -37640678#0 -319058590#0 -710478296 -710478629#1 -710478629#0 -35802097#5 -35802097#4 -35802097#3 -35802097#2,1.5130669546436284
207,164,-734943619 734943619 -37640678#2 -37640678#1 -37640678#0 -319058590#0 1237369283 13937774#0 13937774#1 -314422857 -35802097#5 -35802097#4 -35802097#3 -35802097#2,1.6689344852411807
207,164,-734943619 734943619 -37640678#2 -37640678#1 -37640678#0 -319058590#0 1237369283 -36287006 -710478629#1 -710478629#0 -35802097#5 -35802097#4 -35802097#3 -35802097#2,1.5527477801775857
207,164,-734943619 734943619 -37640678#2 -37640678#1 -37640678#0 -319058590#0 -710478296 -710478629#1 -710478629#0 314422857 -314422857 -35802097#5 -35802097#4 -35802097#3 -35802097#2,1.70943124550036
208,166,153730936#3 201772610 157574535 -36933126#2 -36933126#1 -36933126#0 -269702559 -36933151#0 36933113 39820664#9 39820664#10 39820664#1 243836885 243836889 56080983 35801882#4 35801882#1 -319058600#1 35801699#0 35801699#1 698018295#3 35802097#0 35802097#1 35802097#2 35802097#3 35802097#4 35802097#5 314422857 710476923 319058591 697627694#0 697627694#1 187827289 187827288 168924812 697624157#0 697624157#1 187827280#0 187827280#1 187827280#2 187827280#3 187827279 36286792#0 36286792#1 36785117#0,2.7294630520472856
208,166,153730936#3 201772610 157574535 -36933126#2 -36933126#1 -36933126#0 -269702559 -36933151#0 36933113 39820664#9 36933223 36933050 39820664#1 243836885 243836889 56080983 35801882#4 35801882#1 -319058600#1 35801699#0 35801699#1 698018295#3 35802097#0 35802097#1 35802097#2 35802097#3 35802097#4 35802097#5 314422857 710476923 319058591 697627694#0 697627694#1 187827289 187827288 168924812 697624157#0 697624157#1 187827280#0 187827280#1 187827280#2 187827280#3 187827279 36286792#0 36286792#1 36785117#0,2.765670155479011
208,166,153730936#3 201772610 157574535 -36933126#2 -36933126#1 -36933126#0 -269702559 -36933151#0 36933113 39820664#9 39820664#10 39820664#1 243836885 243836889 56080983 35801882#4 35801882#1 -319058600#1 35801699#0 -339700984 35801597#3 35801597#4 35802097#0 35802097#1 35802097#2 35802097#3 35802097#4 35802097#5 314422857 710476923 319058591 697627694#0 697627694#1 187827289 187827288 168924812 697624157#0 697624157#1 187827280#0 187827280#1 187827280#2 187827280#3 187827279 36286792#0 36286792#1 36785117#0,2.8009653318649006
208,166,153730936#3 201772610 157574535 -36933126#2 -36933126#1 -36933126#0 -269702559 -36933151#0 36933113 39820664#9 36933223 36933282#0 36933282#1 -36288851#2 -36288851#1 -36288851#0 36284844 339940214 1339478328#1 -215094374 698018295#2 698018295#3 35802097#0 35802097#1 35802097#2 35802097#3 35802097#4 35802097#5 314422857 710476923 319058591 697627694#0 697627694#1 187827289 187827288 168924812 697624157#0 697624157#1 187827280#0 187827280#1 187827280#2 187827280#3 187827279 36286792#0 36286792#1 36785117#0,3.1378623801010415
209,29,-36288851#1 -36288851#0 36288851#0 36288851#1 36284386#0 36284386#1 36284386#2 36284386#3 36284386#4 36936288 36936236#1 36934860#0 36934860#1 36934860#2 36936327,0.8895848332133431
209,29,-36288851#1 -36288851#0 36288851#0 36288851#1 36284386#0 -36933306 36933307#1 153730928 36284386#3 36284386#4 36936288 36936236#1 36934860#0 36934860#1 36934860#2 36936327,1.2074034077273816
209,29,-36288851#1 -36288851#0 394446867#0 -394446867#0 36288851#0 36288851#1 36284386#0 36284386#1 36284386#2 36284386#3 36284386#4 36936288 36936236#1 36934860#0 36934860#1 36934860#2 36936327,0.9798536117110632
209,29,-36288851#1 -36288851#0 36288851#0 36288851#1 36284386#0 -36933306 36933307#1 153730928 -153730928 36933307#2 -36933307#2 -36933307#1 36933306 36284386#1 36284386#2 36284386#3 36284386#4 36936288 36936236#1 36934860#0 36934860#1 36934860#2 36936327,1.7304415646748257
210,110,37051113#1 1119245072 37056055#1 319058606 37052930 698018294#0 698018294#1 1238956370 698018293 -36936220 36934835#0 36934835#1 36934835#2 332885553 332885552 -394446867#1 -394446867#0 36288851#0 36288851#1 36288851#2 36288851#3 275506498 269702543 269702544 201772610 157574535 -36933126#2 -36933126#1 -36933126#0 -1239117024 -394443151#2 196288048 -394443151#0 394443143#0 394443143#1 394443143#2 1238948418#0 1238948418#1 509025806#1 509025806#2 1338884372 1338884371#4 1338884371#5 1338884371#6 1338884371#7 1338884371#8 1338884377 243836884#0 243836884#1 243836884#2 243836884#3 243836884#4 243836884#5 39820657#0 39820657#1 719004331 1371061467 1371061468 36936590#0 36936590#1 36936590#2 36936590#3 36936590#4 36936590#5 36936590#6,4.258167271635259
210,110,37051113#1 1119245072 37056055#1 319058606 37052930 698018294#0 698018294#1 1238956370 698018293 -36936220 36934835#0 36934835#1 36934835#2 -710476653#1 -710476653#0 -394446867#1 -394446867#0 36288851#0 36288851#1 36288851#2 36288851#3 275506498 269702543 269702544 201772610 157574535 -36933126#2 -36933126#1 -36933126#0 -1239117024 -394443151#2 -394443151#1 -394443151#0 394443143#0 394443143#1 394443143#2 1238948418#0 1238948418#1 509025806#1 509025806#2 1338884372 1338884371#4 1338884371#5 1338884371#6 1338884371#7 1338884371#8 1338884377 243836884#0 243836884#1 243836884#2 243836884#3 243836884#4 243836884#5 39820657#0 39820657#1 719004331 1371061467 1371061468 36936590#0 36936590#1 36936590#2 36936590#3 36936590#4 36936590#5 36936590#6,4.188337050129811
210,110,37051113#1 1119245072 37056055#1 319058606 37052930 698018294#0 698018294#1 1238956370 698018293 -36936220 36934835#0 36934835#1 36934835#2 -710476653#1 -710476653#0 -394446867#1 -394446867#0 36288851#0 36288851#1 36288851#2 36288851#3 275506498 269702543 269702544 201772610 157574535 -36933126#2 -36933126#1 -36933126#0 -1239117024 -394443151#2 196288048 -394443151#0 394443143#0 394443143#1 394443143#2 1238948418#0 1238948418#1 509025806#1 509025806#2 1338884372 1338884371#4 1338884371#5 1338884371#6 1338884371#7 1338884371#8 1338884377 243836884#0 243836884#1 243836884#2 243836884#3 243836884#4 243836884#5 39820657#0 39820657#1 719004331 1371061467 1371061468 36936590#0 36936590#1 36936590#2 36936590#3 36936590#4 36936590#5 36936590#6,4.221162232038427
210,110,37051113#1 1119245072 37056055#1 319058606 37052930 698018294#0 698018294#1 1238956370 698018293 -36936220 36934835#0 36934835#1 36934835#2 332885553 332885552 -394446867#1 -394446867#0 36288851#0 36288851#1 36288851#2 36288851#3 275506498 269702543 269702544 201772610 157574535 -36933126#2 -36933126#1 -36933126#0 -1239117024 -394443151#2 -394443151#1 -394443151#0 394443143#0 394443143#1 394443143#2 1238948418#0 1238948418#1 509025806#1 509025806#2 1338884372 1338884371#4 1338884371#5 1338884371#6 1338884371#7 1338884371#8 1338884377 243836884#0 243836884#1 243836884#2 243836884#3 243836884#4 243836884#5 39820657#0 39820657#1 719004331 1371061467 1371061468 36936590#0 36936590#1 36936590#2 36936590#3 36936590#4 36936590#5 36936590#6,4.2253420897266425
210,148,37051113#1 1119245072 37056055#1 319058606 37052930 698018294#0 698018294#1 1238956370 698018293 -36936220 36934835#0 36934835#1 36934835#2 -710476653#1 -710476653#0 -394446867#1 -394446867#0 36288851#0 36288851#1 36288851#2 36288851#3 275506498 269702543 269702544 201772610 157574535 -36933126#2 -36933126#1 -36933126#0 -1239117024 -394443151#2 196288048 -394443151#0 394443143#0 394443143#1 394443143#2 1238948418#0 1238948418#1 509025806#1 509025806#2 1338884372 1338884371#4 1338884371#5 1338884371#6 1338884371#7 1338884371#8 1338884377 243836884#0 243836884#1 243836884#2 243836884#3 243836884#4 243836884#5 39820657#0 39820657#1 719004331 1371061467 1371061468 36936590#0 36936590#1 36936590#2 36936590#3 36936590#4 36936590#5 36936590#6 36936590#7 36936590#8 1239117013#1 1239117013#2,4.369354551270351
210,148,37051113#1 1119245072 37056055#1 319058606 37052930 698018294#0 698018294#1 1238956370 698018293 -36936220 36934835#0 36934835#1 36934835#2 332885553 332885552 -394446867#1 -394446867#0 36288851#0 36288851#1 36288851#2 36288851#3 275506498 269702543 269702544 201772610 157574535 -36933126#2 -36933126#1 -36933126#0 -1239117024 -394443151#2 -394443151#1 -394443151#0 394443143#0 394443143#1 394443143#2 1238948418#0 1238948418#1 509025806#1 509025806#2 1338884372 1338884371#4 1338884371#5 1338884371#6 1338884371#7 1338884371#8 1338884377 243836884#0 243836884#1 243836884#2 243836884#3 243836884#4 243836884#5 39820657#0 39820657#1 719004331 1371061467 1371061468 36936590#0 36936590#1 36936590#2 36936590#3 36936590#4 36936590#5 36936590#6 36936590#7 36936590#8 1239117013#1 1239117013#2,4.373534408958566
210,148,37051113#1 1119245072 37056055#1 319058606 37052930 698018294#0 698018294#1 1238956370 698018293 -36936220 36934835#0 36934835#1 36934835#2 332885553 332885552 -394446867#1 -394446867#0 36288851#0 36288851#1 36288851#2 36288851#3 275506498 269702543 269702544 201772610 157574535 -36933126#2 -36933126#1 -36933126#0 -1239117024 -394443151#2 196288048 -394443151#0 394443143#0 394443143#1 394443143#2 1238948418#0 1238948418#1 509025806#1 509025806#2 1338884372 1338884371#4 1338884371#5 1338884371#6 1338884371#7 1338884371#8 1338884377 243836884#0 243836884#1 243836884#2 243836884#3 243836884#4 243836884#5 39820657#0 39820657#1 719004331 1371061467 1371061468 36936590#0 36936590#1 36936590#2 36936590#3 36936590#4 36936590#5 36936590#6 36936590#7 36936590#8 1239117013#1 1239117013#2,4.406359590867183
210,148,37051113#1 1119245072 37056055#1 319058606 37052930 698018294#0 698018294#1 1238956370 698018293 -36936220 36934835#0 36934835#1 36934835#2 -710476653#1 -710476653#0 -394446867#1 -394446867#0 36288851#0 36288851#1 36288851#2 36288851#3 275506498 269702543 269702544 201772610 157574535 -36933126#2 -36933126#1 -36933126#0 -1239117024 -394443151#2 -394443151#1 -394443151#0 394443143#0 394443143#1 394443143#2 1238948418#0 1238948418#1 509025806#1 509025806#2 1338884372 1338884371#4 1338884371#5 1338884371#6 1338884371#7 1338884371#8 1338884377 243836884#0 243836884#1 243836884#2 243836884#3 243836884#4 243836884#5 39820657#0 39820657#1 719004331 1371061467 1371061468 36936590#0 36936590#1 36936590#2 36936590#3 36936590#4 36936590#5 36936590#6 36936590#7 36936590#8 1239117013#1 1239117013#2,4.336529369361735
211,108,-153730013#2 -153730013#1 -153730013#0 -153730008#0 -36936749#3 -36936749#2 -36936749#1 -36936749#0 319058644 319058627 36936541 36936727#0 36936727#1 36936727#2 36936727#3 36936727#4 36936727#5 36936727#6 -650145324#2 -650145324#1 -650145324#0 -650145330#1 -650145330#0,0.9605491110666142
211,108,-153730013#2 -153730014#1 153730017 -153730013#0 -153730008#0 -36936749#3 -36936749#2 -36936749#1 -36936749#0 319058644 319058627 36936541 36936727#0 36936727#1 36936727#2 36936727#3 36936727#4 36936727#5 36936727#6 -650145324#2 -650145324#1 -650145324#0 -650145330#1 -650145330#0,1.0795675895883325
211,108,-153730013#2 -153730013#1 -153730013#0 153730008#1 153730008#2 -36936749#4 -36936749#3 -36936749#2 -36936749#1 -36936749#0 319058644 319058627 36936541 36936727#0 36936727#1 36936727#2 36936727#3 36936727#4 36936727#5 36936727#6 -650145324#2 -650145324#1 -650145324#0 -650145330#1 -650145330#0,1.129196575165076
211,108,-153730013#2 -153730013#1 153730013#1 -153730014#1 153730017 -153730013#0 -153730008#0 -36936749#3 -36936749#2 -36936749#1 -36936749#0 319058644 319058627 36936541 36936727#0 36936727#1 36936727#2 36936727#3 36936727#4 36936727#5 36936727#6 -650145324#2 -650145324#1 -650145324#0 -650145330#1 -650145330#0,1.0892388158902284
211,168,-153730013#2 -153730013#1 -153730013#0 -153730008#0 -36936749#3 -36936749#2 -36936749#1 -36936749#0 319058644 698026761 37088673#0 37088673#1 1239117016#0 1239117016#1 1239117016#2 -36950447#1 -36950447#0 36950586 -319058589#3 -319058589#2 -319058589#1 -319058589#0 -394456379 -36950439#1 -36950439#0 36950518#0 37051441#0 37051441#1 37051441#2 -37051625#2 -37051625#1 -37051625#0 -156480737#2 -156480737#1 394456380 37056002 1119245115 37056017 -159922662#1 37054401 37056055#1 319058606 37052930 698018294#0 698018294#1 1238956370 36935056 36935040#0 36935040#1 36935040#2 36935040#3,3.7486090667488376
211,168,-153730013#2 -153730013#1 -153730013#0 -153730008#0 -36936749#3 -36936749#2 -36936749#1 -36936749#0 319058644 698026761 37088673#0 37088673#1 1239117016#0 1239117016#1 1239117016#2 -36950447#1 -36950447#0 36950586 -319058589#3 -319058589#2 -319058589#1 -319058589#0 -394456379 -36950439#1 -36950439#0 37088258#0 37050051 1119245067 37055902#0 -37051625#2 -37051625#1 -37051625#0 -156480737#2 -156480737#1 394456380 37056002 1119245115 37056017 -159922662#1 37054401 37056055#1 319058606 37052930 698018294#0 698018294#1 1238956370 36935056 36935040#0 36935040#1 36935040#2 36935040#3,3.857326369364629
