origins,destinations,path,free_flow_time
209,0,101789201#1 101789069#5 101789069#6 -101789030 -101789139#7 -101789139#6 -101789139#5 -101789139#4 -101789139#3 -101789139#2 -101789139#1 -101789139#0 221452293#0 726123031#0 726123031#1 101791154 101791126#2 949298418#1 205395238#0 205395238#1 205395238#2 1241013773#0 1241013773#1 1241013773#2 101789206 -101789058#4 -101789058#3 101789117#0 101789117#1 986733130 101789127#0 101789127#1 698085348#4 698085348#5 197922720#0 197922720#1 813070235 -352043735#0 -103422838#9 -103422838#8 -103422838#7 -103422838#6 -103422838#5 -103422838#4 -103422838#3 -103422838#2 -103422861 964083525#2 103424641#0 103424641#1 -103422889#2 -103422889#1 -103422889#0 -103422876#1 -103422876#0 -272554973#2 -272554973#1 -272554973#0 -38785911#2 -38785911#1 -38785911#0 103422881#0 103422881#1 42190730 -42190730,5.9816911812409
210,174,-101789101#3 101789101#3 101789101#4 101789042#0 101789042#1 101789042#2 101789101#8 942681126#0 942681126#1 101789057#0 101789057#1 101789057#2 -101789063#6 -101789063#5 -101789121,0.7806455483561314
210,174,-101789101#3 101789101#3 101789101#4 101789101#5 101789101#6 101789101#7 101789101#8 942681126#0 942681126#1 101789224#0 101789224#1 101789224#2 101789224#3 101789121 -101789121,0.6038036957043438
210,174,-101789101#3 101789101#3 101789101#4 101789101#5 101789101#6 101789101#7 101789101#8 942681126#0 942681126#1 101789057#0 101789057#1 101789057#2 -101789063#6 -101789063#5 -101789121,0.6931485481161506
210,174,-101789101#3 101789101#3 101789101#4 101789042#0 101789042#1 101789042#2 101789101#8 942681126#0 942681126#1 101789057#0 101789057#1 147140034 101789224#3 101789121 -101789121,0.8212862970962324
211,34,-221452293#3 -221452293#2 -221452293#1 -221452293#0 101789139#0 101789139#1 101789139#2 -101789048#5 -101789048#4 -101789048#3 -101789066#1 -374481642 360907961#2 -360907961#2,1.265187197122994
211,34,-221452293#3 -221452293#2 -221452293#1 -221452293#0 101789139#0 101789139#1 101789139#2 -101789048#5 -101789048#4 -101789048#3 -101789066#1 -101789066#0 360907961#1 360907961#2 -360907961#2,1.2662426810296052
211,34,-221452293#3 -221452293#2 -221452293#1 -221452293#0 101789139#0 101789139#1 101789139#2 -101789048#5 -101789048#4 101789101#0 -101789101#0 -101789048#3 -101789066#1 -374481642 360907961#2 -360907961#2,1.3580117711570712
211,34,-221452293#3 -221452293#2 -221452293#1 -221452293#0 221452293#0 726123031#0 726123031#1 -101791162#1 -101791147 101791138#2 101789139#1 101789139#2 -101789048#5 -101789048#4 -101789048#3 -101789066#1 -374481642 360907961#2 -360907961#2,1.526617595022395
212,21,101789224#0 -101789224#0 -942681126#1 -942681126#0 942681123 101791126#0 101791126#1 101791126#2 949298418#1 80733519 -221452293#6 101791149#0 101791149#1 101791149#2 168022243#0 168022243#1 168022243#2 101791115#1 101791115#2 101791115#3 101791115#4 101791115#5 101791115#6 1241013778#0,1.0066747431110457
212,21,101789224#0 -101789224#0 -942681126#1 -942681126#0 942681123 101791126#0 101791126#1 -101791154 101791154 101791126#2 949298418#1 80733519 -221452293#6 101791149#0 101791149#1 101791149#2 168022243#0 168022243#1 168022243#2 101791115#1 101791115#2 101791115#3 101791115#4 101791115#5 101791115#6 1241013778#0,1.2764611601976785
212,21,101789224#0 147140010#0 -147140010#0 -101789224#0 -942681126#1 -942681126#0 942681123 101791126#0 101791126#1 101791126#2 949298418#1 80733519 -221452293#6 101791149#0 101791149#1 101791149#2 168022243#0 168022243#1 168022243#2 101791115#1 101791115#2 101791115#3 101791115#4 101791115#5 101791115#6 1241013778#0,1.1551748631014462
212,21,101789224#0 101789224#1 -101789224#1 -101789224#0 -942681126#1 -942681126#0 942681123 101791126#0 101791126#1 101791126#2 949298418#1 80733519 -221452293#6 101791149#0 101791149#1 101791149#2 168022243#0 168022243#1 168022243#2 101791115#1 101791115#2 101791115#3 101791115#4 101791115#5 101791115#6 1241013778#0,1.1842605362475946
213,182,-101789157 101789157 101789031#2 -101789131 101789031#4 101789074#4 101789074#5 -698085346#0 1209842903#0 1209842903#1 1209842903#2 -698085348#5 -698085348#4 -698085348#3 -698085348#2 -698085348#1 -698085348#0 813070237 101806643#0 101806643#1 101806643#2 943798929#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 -221452293#5 -221452293#4 -221452293#3 -221452293#2 -221452293#1 -221452293#0 101789139#0 101789139#1 101789139#2 101789139#3 -101806617 101789118#6 -38783255#2 -38783255#1 -38783255#0 38783210 38782926#8 38782926#9 38782926#1 38783308 38783356#0 38783356#1 38783356#2 38783461#0,4.198036412304134
213,182,-101789157 101789157 101789031#2 101789031#3 101789031#4 101789074#4 101789074#5 -698085346#0 1209842903#0 1209842903#1 1209842903#2 -698085348#5 -698085348#4 -698085348#3 -698085348#2 -698085348#1 -698085348#0 813070237 101806643#0 101806643#1 101806643#2 943798929#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 -221452293#5 -221452293#4 -221452293#3 -221452293#2 -221452293#1 -221452293#0 101789139#0 101789139#1 101789139#2 101789139#3 -101806617 101789118#6 -38783255#2 -38783255#1 -38783255#0 38783210 38782926#8 38782926#9 38782926#1 38783308 38783356#0 38783356#1 38783356#2 38783461#0,4.042348867307734
213,182,-101789157 101789157 101789031#2 101789031#3 101789031#4 101789074#4 101789074#5 -698085346#0 1209842903#0 1209842903#1 1209842903#2 -698085348#5 -698085348#4 -698085348#3 -698085348#2 -698085348#1 -698085348#0 813070237 101806643#0 101806643#1 101806643#2 943798929#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 -221452293#5 -221452293#4 101791155 -949298418#0 -101791154 -101791162#1 -101791147 101791138#2 101789139#1 101789139#2 101789139#3 -101806617 101789118#6 -38783255#2 -38783255#1 -38783255#0 38783210 38782926#8 38782926#9 38782926#1 38783308 38783356#0 38783356#1 38783356#2 38783461#0,4.40000400107165
213,182,-101789157 101789157 101789031#2 -101789131 101789031#4 101789074#4 101789074#5 -698085346#0 1209842903#0 1209842903#1 1209842903#2 -698085348#5 -698085348#4 -698085348#3 -698085348#2 -698085348#1 -698085348#0 813070237 101806643#0 101806643#1 101806643#2 943798929#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 -221452293#5 -221452293#4 -221452293#3 -221452293#2 -221452293#1 -221452293#0 -221451389#3 -221451389#2 -221451389#1 -221451389#0 101791157 -221451392#1 -221451392#0 -38783255#2 -38783255#1 -38783255#0 38783210 38782926#8 38782926#9 38782926#1 38783308 38783356#0 38783356#1 38783356#2 38783461#0,3.8450171308943513
214,65,726123031#0 726123031#1 -101791162#1 -101791147 101791138#2 101789139#1 101789139#2 101789139#3 -101806617 -101789118#5,0.8841372690184784
214,65,726123031#0 726123031#1 -101791162#1 -101791147 101791138#2 101789139#1 101789139#2 -101789048#5 101789048#5 101789139#3 -101806617 -101789118#5,1.1687664986801054
214,65,726123031#0 726123031#1 -101791162#1 -101791162#0 101791138#0 101791138#1 101791138#2 101789139#1 101789139#2 101789139#3 -101806617 -101789118#5,0.9969402447804175
214,65,726123031#0 726123031#1 101791154 -101791154 -101791162#1 -101791147 101791138#2 101789139#1 101789139#2 101789139#3 -101806617 -101789118#5,1.1539236861051116
215,183,402604897#1 402604897#2 402604897#3 402604897#4 402604897#5 402604897#6 402604897#7 402604897#8 1209842903#2 -698085348#5 -698085348#4 -698085348#3 -698085348#2 -698085348#1 -698085348#0 813070237 101806643#0 101806643#1 101806643#2 943798929#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 -221452293#5 -221452293#4 -221452293#3,2.337264298375678
215,183,402604897#1 402604897#2 360911320 -360911320 402604897#3 402604897#4 402604897#5 402604897#6 402604897#7 402604897#8 1209842903#2 -698085348#5 -698085348#4 -698085348#3 -698085348#2 -698085348#1 -698085348#0 813070237 101806643#0 101806643#1 101806643#2 943798929#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 -221452293#5 -221452293#4 -221452293#3,3.1740148978960616
215,183,402604897#1 402604897#2 402604897#3 402604897#4 402604897#5 402604897#6 402604897#7 402604897#8 1209842903#2 -698085348#5 -698085348#4 -698085348#3 -698085348#2 -698085348#1 -698085348#0 813070237 101806643#0 101806596#0 -101806596#0 101806643#1 101806643#2 943798929#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 -221452293#5 -221452293#4 -221452293#3,2.480544835932674
215,183,402604897#1 402604897#2 402604897#3 402604897#4 402604897#5 402604897#6 402604897#7 402604897#8 1209842903#2 -698085348#5 -698085348#4 -698085348#3 -698085348#2 -698085348#1 -698085348#0 813070237 101806643#0 101806643#1 -101806630 101806630 101806643#2 943798929#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 -221452293#5 -221452293#4 -221452293#3,2.4129782412602476
216,184,943624317#1 -943624317#1 360907961#0 101789066#0 101789066#1 101789048#3 101789048#4 101789048#5 101789139#3 -101806617 101789118#6 221451392#0 221451392#1 -221451392#1,1.153340458022215
216,184,943624317#1 943624317#2 101789072 -360907961#2 374481642 101789066#1 101789048#3 101789048#4 101789048#5 101789139#3 -101806617 101789118#6 221451392#0 221451392#1 -221451392#1,1.3151423555970276
216,184,943624317#1 -943624317#1 360907961#0 101789066#0 101789066#1 101789048#3 101789048#4 101789048#5 -101789139#2 -101789139#1 101791180 -221451389#1 -221451389#0 101791157 -221451392#1,1.3041059881389416
216,184,943624317#1 -943624317#1 360907961#0 360907961#1 374481642 101789066#1 101789048#3 101789048#4 101789048#5 101789139#3 -101806617 101789118#6 221451392#0 221451392#1 -221451392#1,1.1539039812856777
217,21,-221451392#1 -221451392#0 221451385#0 221451385#1 221451385#2 221451389#0 221451389#1 221451389#2 -101791174#1 -101791174#0 101791165 225768343#0 225768343#1 953259790#1 953259790#2 953259790#3 168022243#0 168022243#1 168022243#2 101791115#1 101791115#2 101791115#3 101791115#4 101791115#5 101791115#6 1241013778#0,0.9646381690432714
217,21,-221451392#1 -221451392#0 -101789118#6 101806617 -101789139#3 -101789139#2 -101789139#1 -101789139#0 221452293#0 221452293#1 221452293#2 221452293#3 221452293#4 221452293#5 101791149#0 101791149#1 101791149#2 168022243#0 168022243#1 168022243#2 101791115#1 101791115#2 101791115#3 101791115#4 101791115#5 101791115#6 1241013778#0,1.3028651558888242
217,21,-221451392#1 -221451392#0 -101789118#6 101806617 -101789139#3 -101789139#2 -101789139#1 101791180 221451389#2 -101791174#1 -101791174#0 101791165 225768343#0 225768343#1 953259790#1 953259790#2 953259790#3 168022243#0 168022243#1 168022243#2 101791115#1 101791115#2 101791115#3 101791115#4 101791115#5 101791115#6 1241013778#0,1.4463797017278572
217,21,-221451392#1 -221451392#0 -101789118#6 101806617 -101789139#3 -101789139#2 -101789139#1 -101789139#0 -221451389#3 -101791174#1 -101791174#0 101791165 225768343#0 225768343#1 953259790#1 953259790#2 953259790#3 168022243#0 168022243#1 168022243#2 101791115#1 101791115#2 101791115#3 101791115#4 101791115#5 101791115#6 1241013778#0,1.4300136590760761
218,182,101789109#0 -101789026#1 -101789026#0 -101789075#1 -101789075#0 1343669886 -101789062#1 -101789062#0 101789034#1 101789034#2 -80733788#0 -101789058#4 -101789058#3 -101789058#2 -101789058#1 -101789058#0 943798929#0 943798929#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 -221452293#5 -221452293#4 -221452293#3 -221452293#2 -221452293#1 -221452293#0 101789139#0 101789139#1 101789139#2 101789139#3 -101806617 101789118#6 -38783255#2 -38783255#1 -38783255#0 38783210 38782926#8 38782926#9 38782926#1 38783308 38783356#0 38783356#1 38783356#2 38783461#0,2.981595763561795
218,182,101789109#0 -101789026#1 -101789026#0 -101789075#1 -101789075#0 1343669886 -101789062#1 -101789062#0 101789034#1 101789034#2 -80733788#0 -101789058#4 -101789058#3 -101789058#2 -101789058#1 -101789058#0 943798929#0 943798929#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 -221452293#5 -221452293#4 -221452293#3 940382152#0 940382152#1 101791174#0 101791174#1 -221451389#2 -221451389#1 -221451389#0 101791157 -221451392#1 -221451392#0 -38783255#2 -38783255#1 -38783255#0 38783210 38782926#8 38782926#9 38782926#1 38783308 38783356#0 38783356#1 38783356#2 38783461#0,2.8105654423871287
218,182,101789109#0 -101789026#1 -101789026#0 -101789075#1 -101789075#0 1343669886 -101789062#1 -101789062#0 101789034#1 101789034#2 -80733788#0 -101789058#4 -101789058#3 -101789058#2 -101789058#1 -101789058#0 943798929#0 943798929#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 -221452293#5 -221452293#4 -221452293#3 -221452293#2 -221452293#1 -221452293#0 101789139#0 101789139#1 101789139#2 101789139#3 -101806617 101789118#6 -38783255#2 -38783255#1 -38783255#0 38783210 38782926#8 38782926#9 38782926#1 38783308 38783356#0 472357244 -38783461#1 -38783461#0 38783461#0,3.4001277301493826
218,182,101789109#0 -101789026#1 -101789026#0 -101789075#1 -101789075#0 1343669886 -101789062#1 -101789062#0 101789034#1 101789034#2 -80733788#0 -101789058#4 -101789058#3 -101789058#2 -101789058#1 -101789058#0 943798929#0 943798929#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 221452293#6 -80733519 -949298418#1 -949298418#0 -101791154 -101791162#1 -101791147 101791138#2 101789139#1 101789139#2 101789139#3 -101806617 101789118#6 -38783255#2 -38783255#1 -38783255#0 38783210 38782926#8 38782926#9 38782926#1 38783308 38783356#0 38783356#1 38783356#2 38783461#0,3.298593591854344
219,185,221378448 1232131563#0 1232131563#1 221380869 221380867 221380866#0 221380866#1 221380866#2 101789041#0 101789041#1 540058756 698085348#0 698085348#1 698085348#2 698085348#3 698085348#4 698085348#5 197922720#0 197922720#1 813070235 -352043735#0 -103422838#9 -103422838#8 -103422838#7 -103422838#6 -103422838#5 -103422838#4 -103422838#3 -103422838#2 -103422861 964083525#2 103424641#0 103424641#1 -103422889#2 -103422889#1 -103422889#0 -103422876#1,2.9645661864457806
219,185,221378448 1232131563#0 1232131563#1 221380869 221380867 221380866#0 221380866#1 -221380866#1 -221380866#0 -221380867 101806598#0 221377705#0 221377705#1 694314371 -101806593#2 -101806593#1 101807575#0 101807575#1 101807576#1 221380868#3 221380868#4 221380868#5 221380868#6 221380868#7 103422849#0 103422849#1 103422849#2 103422849#3 103422849#4 964083528#1 964083525#1 964083525#2 103424641#0 103424641#1 -103422889#2 -103422889#1 -103422889#0 -103422876#1,2.1088912886969045
219,185,221378448 1232131563#0 1232131563#1 221380869 221380867 221380866#0 221380866#1 -221380866#1 -221380866#0 -221380867 101806598#0 221377705#0 221377705#1 694314371 986733117#0 986733117#1 221380868#0 221380868#1 221380868#2 221380868#3 221380868#4 221380868#5 221380868#6 221380868#7 103422849#0 103422849#1 103422849#2 103422849#3 103422849#4 964083528#1 964083525#1 964083525#2 103424641#0 103424641#1 -103422889#2 -103422889#1 -103422889#0 -103422876#1,1.8123590112790977
219,185,221378448 1232131563#0 1232131563#1 221380869 221380867 221380866#0 221380866#1 221380866#2 101789041#0 101789041#1 540058756 698085348#0 698085348#1 698085348#2 698085348#3 698085348#4 698085348#5 197922720#0 197922720#1 813070235 -352043735#0 -103422838#9 -103422838#8 -103422838#7 -103422838#6 -103422838#5 -103422838#4 -103422838#3 -103422838#2 -103422838#1 -103422838#0 -964083525#4 -964083525#3 103424641#0 103424641#1 -103422889#2 -103422889#1 -103422889#0 -103422876#1,2.99626765032867
220,65,-101789223 101789223 360908012#0 -360907961#3 -360907961#2 374481642 101789066#1 101789048#3 101789048#4 101789048#5 101789139#3 -101806617 -101789118#5,1.4766913898686669
220,65,-101789223 101789223 -943624317#4 -943624317#3 101789072 -360907961#2 374481642 101789066#1 101789048#3 101789048#4 101789048#5 101789139#3 -101806617 -101789118#5,1.2990171577640695
220,65,-101789223 101789223 360908012#0 -360907961#3 -360907961#2 -360907961#1 101789066#0 101789066#1 101789048#3 101789048#4 101789048#5 101789139#3 -101806617 -101789118#5,1.47732690737259
220,65,-101789223 101789223 -943624317#4 -943624317#3 101789072 -360907961#2 -360907961#1 101789066#0 101789066#1 101789048#3 101789048#4 101789048#5 101789139#3 -101806617 -101789118#5,1.299652675267993
221,43,-101789121 -101789224#3 -147140034 -101789057#1 -101789057#0 -942681126#1 -942681126#0 942681123 101791126#0 101791126#1 101791126#2 949298418#1 205395238#0 205395238#1 205395238#2 1241013773#0 1241013773#1 1241013773#2 101789206 -101789058#4 -101789058#3 101789117#0 101789117#1 986733130 101789127#0 101789127#1 698085348#4 698085348#5 197922720#0 197922720#1 813070235 -352043735#0 -103422838#9 -103422838#8 -103422838#7 -103422838#6 -103422838#5 -103422838#4 -103422838#3 -103422838#2 103422895#0 103422895#1 103422895#2 -95974191#0,3.7882953252128675
221,43,-101789121 -101789224#3 -101789224#2 -101789224#1 -101789224#0 -942681126#1 -942681126#0 942681123 101791126#0 101791126#1 101791126#2 949298418#1 205395238#0 205395238#1 205395238#2 1241013773#0 1241013773#1 1241013773#2 101789206 -101789058#4 -101789058#3 101789117#0 101789117#1 986733130 101789127#0 101789127#1 698085348#4 698085348#5 197922720#0 197922720#1 813070235 -352043735#0 -103422838#9 -103422838#8 -103422838#7 -103422838#6 -103422838#5 -103422838#4 -103422838#3 -103422838#2 103422895#0 103422895#1 103422895#2 -95974191#0,3.6619454332042283
221,43,-101789121 -101789224#3 -147140034 -101789057#1 -101789057#0 -942681126#1 -942681126#0 942681123 101791126#0 101791126#1 101791126#2 949298418#1 205395238#0 205395238#1 205395238#2 1241013773#0 1241013773#1 1241013773#2 101789206 197922721 252857979#0 252857979#1 252857979#2 986733130 101789127#0 101789127#1 698085348#4 698085348#5 197922720#0 197922720#1 813070235 -352043735#0 -103422838#9 -103422838#8 -103422838#7 -103422838#6 -103422838#5 -103422838#4 -103422838#3 -103422838#2 103422895#0 103422895#1 103422895#2 -95974191#0,3.7275561843441367
221,43,-101789121 -101789224#3 -101789224#2 -101789224#1 -101789224#0 -942681126#1 -942681126#0 942681123 101791126#0 101791126#1 101791126#2 949298418#1 205395238#0 205395238#1 205395238#2 1241013773#0 1241013773#1 1241013773#2 101789206 197922721 252857979#0 252857979#1 252857979#2 986733130 101789127#0 101789127#1 698085348#4 698085348#5 197922720#0 197922720#1 813070235 -352043735#0 -103422838#9 -103422838#8 -103422838#7 -103422838#6 -103422838#5 -103422838#4 -103422838#3 -103422838#2 103422895#0 103422895#1 103422895#2 -95974191#0,3.6012062923354975
222,130,-101789139#0 221452293#0 221452293#1 221452293#2 221452293#3 101791155,0.33186662618745677
222,130,-101789139#0 -221451389#3 221451389#3 221452293#0 221452293#1 221452293#2 221452293#3 101791155,0.33216665619045704
222,130,-101789139#0 -221451389#3 -101791174#1 -101791174#0 -940382152#1 -940382152#0 221452293#3 101791155,0.5108889182654767
222,130,-101789139#0 221452293#0 -221452293#0 -221451389#3 -101791174#1 -101791174#0 -940382152#1 -940382152#0 221452293#3 101791155,0.5254703764112914
222,189,-101789139#0 221452293#0 726123031#0 726123031#1 101791154 101791126#2 949298418#1 205395238#0 205395238#1 205395238#2 1241013773#0 1241013773#1 1241013773#2 101789206 -101789058#4 -101789058#3 -101789058#2 -101789058#1,1.2573331145209556
222,189,-101789139#0 221452293#0 221452293#1 221452293#2 221452293#3 101791155 949298418#1 205395238#0 205395238#1 205395238#2 1241013773#0 1241013773#1 1241013773#2 101789206 -101789058#4 -101789058#3 -101789058#2 -101789058#1,0.9205099235625506
222,189,-101789139#0 221452293#0 221452293#1 221452293#2 221452293#3 221452293#4 221452293#5 101791149#0 101791149#1 101791149#2 168022243#0 168022243#1 168022243#2 101791115#1 101791115#2 101791115#3 101791123 101789058#1 -101789058#1,0.8172334018344755
222,189,-101789139#0 -221451389#3 -101791174#1 -101791174#0 101791165 225768343#0 225768343#1 953259790#1 953259790#2 953259790#3 168022243#0 168022243#1 168022243#2 101791115#1 101791115#2 101791115#3 101791123 101789058#1 -101789058#1,0.9443819050217271
223,1,-221380868#0 -986733117#1 -986733117#0 -694314371 221377704#0 221377704#1 221380870#0 1232131563#0 1232131563#1 221380869 221380867 221380866#0 221380866#1 221380866#2 197922725#0 197922725#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 -221452293#5 -221452293#4 -221452293#3 -221452293#2 -221452293#1 -221452293#0 101789139#0 101789139#1 101789139#2 101789139#3 101789139#4 101789139#5 101789139#6 101789139#7 101789030 -101789069#6 -101789069#5 -101789069#4 -101789069#3,1.9048658421648936
223,1,-221380868#0 -986733117#1 -986733117#0 -694314371 221377704#0 221377704#1 221380870#0 1232131563#0 1232131563#1 221380869 221380867 221380866#0 221380866#1 221380866#2 197922725#0 197922725#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 221452293#6 -80733519 -949298418#1 -949298418#0 -101791154 -101791162#1 -101791147 101791138#2 101789139#1 101789139#2 101789139#3 101789139#4 101789139#5 101789139#6 101789139#7 101789030 -101789069#6 -101789069#5 -101789069#4 -101789069#3,2.221863670457442
223,1,-221380868#0 -986733117#1 -986733117#0 -694314371 221377704#0 221377704#1 221380870#0 1232131563#0 1232131563#1 221380869 221380867 221380866#0 221380866#1 221380866#2 197922725#0 197922725#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 -221452293#5 -221452293#4 101791155 -949298418#0 -101791154 -101791162#1 -101791147 101791138#2 101789139#1 101789139#2 101789139#3 101789139#4 101789139#5 101789139#6 101789139#7 101789030 -101789069#6 -101789069#5 -101789069#4 -101789069#3,2.2625209759288096
223,1,-221380868#0 -986733117#1 -986733117#0 -694314371 221377704#0 221377704#1 221380870#0 1232131563#0 1232131563#1 221380869 221380867 221380866#0 221380866#1 221380866#2 197922725#0 197922725#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 -221452293#5 -221452293#4 -221452293#3 -221452293#2 -221452293#1 -221452293#0 101789139#0 101789139#1 101789139#2 101789139#3 -101806617 -101789118#5 -101789118#4 -101789118#3 -101789139#8 101789030 -101789069#6 -101789069#5 -101789069#4 -101789069#3,2.151578105183852
223,37,-221380868#0 -986733117#1 -986733117#0 -694314371 221377704#0 221377704#1 221380870#0 1232131563#0 1232131563#1 221380869 221380867 221380866#0 221380866#1 221380866#2 197922725#0 197922725#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 -221452293#5 -221452293#4 101791155 -949298418#0 -101791126#1 -101791126#0 -942681123 942681126#0 942681126#1 101789057#0 101789057#1 147140034 -101789224#2,1.6671658864488137
223,37,-221380868#0 -986733117#1 -986733117#0 -694314371 221377704#0 221377704#1 221380870#0 1232131563#0 1232131563#1 221380869 221380867 221380866#0 221380866#1 221380866#2 197922725#0 197922725#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 221452293#6 -80733519 -949298418#1 -949298418#0 -101791126#1 -101791126#0 -942681123 942681126#0 942681126#1 101789057#0 101789057#1 147140034 -101789224#2,1.626508580977446
223,37,-221380868#0 -986733117#1 -986733117#0 -694314371 221377704#0 221377704#1 221380870#0 1232131563#0 1232131563#1 221380869 221380867 221380866#0 221380866#1 221380866#2 197922725#0 197922725#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 -221452293#5 -221452293#4 101791155 -949298418#0 -101791126#1 -101791126#0 -942681123 942681126#0 942681126#1 101789224#0 101789224#1 101789224#2 -101789224#2,1.5371802852969059
223,37,-221380868#0 -986733117#1 -986733117#0 -694314371 221377704#0 221377704#1 221380870#0 1232131563#0 1232131563#1 221380869 221380867 221380866#0 221380866#1 221380866#2 197922725#0 197922725#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 221452293#6 -80733519 -949298418#1 -949298418#0 -101791126#1 -101791126#0 -942681123 942681126#0 942681126#1 101789224#0 101789224#1 101789224#2 -101789224#2,1.4965229798255382
223,56,-221380868#0 -986733117#1 -986733117#0 -694314371 221377704#0 221377704#1 221380870#0 1232131563#0 1232131563#1 221380869 221380867 221380866#0 221380866#1 221380866#2 197922725#0 197922725#1 943798929#2 101791115#0 101791115#1 101791115#2 101791115#3,0.5766781855418421
223,56,-221380868#0 -986733117#1 -986733117#0 -101806593#2 -101806593#1 -101806593#0 101806593#0 101807575#0 101807573 -101807573 -101807575#0 101806593#1 101806593#2 -694314371 221377704#0 221377704#1 221380870#0 1232131563#0 1232131563#1 221380869 221380867 221380866#0 221380866#1 221380866#2 197922725#0 197922725#1 943798929#2 101791115#0 101791115#1 101791115#2 101791115#3,1.6659390446731115
223,56,-221380868#0 -986733117#1 -986733117#0 -101806593#2 -101806593#1 101806593#1 101806593#2 -694314371 221377704#0 221377704#1 221380870#0 1232131563#0 1232131563#1 221380869 221380867 221380866#0 221380866#1 221380866#2 197922725#0 197922725#1 943798929#2 101791115#0 101791115#1 101791115#2 101791115#3,1.0997403405694397
223,56,-221380868#0 -986733117#1 -986733117#0 -694314371 221377704#0 221377704#1 221380870#0 1232131563#0 1232131563#1 221380869 221380867 221380866#0 221380866#1 221380866#2 197922725#0 197922725#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 168022243#0 168022243#1 168022243#2 101791115#1 101791115#2 101791115#3,0.7395771536243956
223,73,-221380868#0 -986733117#1 -986733117#0 -694314371 221377704#0 221377704#1 221380870#0 1232131563#0 1232131563#1 221380869 221380867 221380866#0 221380866#1 221380866#2 197922725#0 197922725#1 943798929#2 943798929#3 101789058#0 101789058#1 101806605#0 101806605#1 942101321 -942101321 -101806605#1,0.7520642993025004
223,73,-221380868#0 -986733117#1 -986733117#0 -694314371 221377704#0 221377704#1 221380870#0 1232131563#0 1232131563#1 221380869 221380867 221380866#0 221380866#1 221380866#2 197922725#0 197922725#1 943798929#2 943798929#3 101789058#0 101789058#1 101789058#2 101789058#3 -54440777 -942101322#1 -942101322#0 -942101321 -101806605#1,0.8355296220766785
223,73,-221380868#0 -986733117#1 -986733117#0 -694314371 221377704#0 221377704#1 221380870#0 1232131563#0 1232131563#1 221380869 221380867 221380866#0 221380866#1 221380866#2 197922725#0 197922725#1 943798929#2 943798929#3 101789058#0 101789058#1 101806605#0 101806605#1 942101321 101806576 -101806576 -942101321 -101806605#1,0.7914091517143075
223,73,-221380868#0 -986733117#1 -986733117#0 -694314371 221377704#0 221377704#1 221380870#0 1232131563#0 1232131563#1 221380869 221380867 221380866#0 221380866#1 221380866#2 197922725#0 197922725#1 943798929#2 943798929#3 101789058#0 101789058#1 101789058#2 -101789058#2 101806605#0 101806605#1 942101321 -942101321 -101806605#1,0.7995325018462969
