origins,destinations,path,free_flow_time
357,31,-657072309#1 657072309#1 657072309#2 657072311#1 657072313#1 1125801449 -177790387#1 -177790387#0 -177790389#0 177790383#0 177790383#1 177790383#2 177790383#3 177790383#4 177790383#5 -287673424#1 -287673424#0 51884830#0 51884830#1 478269915#3 478269915#4 478269921#0 478269921#1 478269921#2 51884822#0 478269905#0 478269905#1 319503432#0 319503435 919651732#1 478269935#0 478269935#1 -51822252#12 51822252#12,3.3466332753403747
357,31,-657072309#1 657072309#1 657072309#2 657072311#1 657072313#1 1125801449 -177790387#1 -177790387#0 -177790389#0 177790383#0 177790383#1 177790383#2 177790380#0 177790380#1 177790380#2 177790380#3 -177790392#1 -177790392#0 1160463770#0 -51822257#3 -51822257#2 183842107#0 183842107#1 183842107#2 287675230#1 51884822#0 478269905#0 478269905#1 919651732#0 919651732#1 478269935#0 478269935#1 -51822252#12 51822252#12,3.9464123839207788
357,31,-657072309#1 657072309#1 657072309#2 657072311#1 657072313#1 1125801449 657072317#1 657072319#1 657072320#0 657072320#1 177790383#0 177790383#1 177790383#2 177790383#3 177790383#4 177790383#5 -287673424#1 -287673424#0 51884830#0 51884830#1 478269915#3 478269915#4 478269921#0 478269921#1 478269921#2 51884822#0 478269905#0 478269905#1 919651732#0 919651732#1 478269935#0 478269935#1 -51822252#12 51822252#12,3.090165259768415
358,200,183842107#1 183842107#2 287675230#1 -478269921#4 -478269921#1 -478269921#0 -478269915#4 177790384 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 -116829586 -204285701#8,0.9967454721988941
358,200,183842107#1 183842107#2 287675230#1 -478269921#4 -478269921#1 -478269921#0 -478269915#4 177790384 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 -210711951 -478269930#1 -204285701#8,0.8817205139795301
358,200,183842107#1 183842107#2 287675230#1 -478269921#4 -478269921#1 -478269921#0 -478269915#4 -478269915#3 -478269915#2 -51884830#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 -116829586 -204285701#8,0.8581255101752076
358,200,183842107#1 183842111#1 287675230#0 287675230#1 -478269921#4 -478269921#1 -478269921#0 -478269915#4 177790384 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 -210711951 -478269930#1 -204285701#8,0.880676597492849
359,196,-217992253#1 -217992253#0 168325524#0 168325524#1 1104526785#1 140889362#1 177855698#0 177855698#1 453778002#0 453778002#1 453778002#2 453778002#3 453778002#4 460558537 31240172#0 31240172#1 412738032#4 412738032#5 412738032#0 23228177#0 23228177#1 23228177#2 82896675#0 82896675#1 82896675#2 23228780#2 23228780#3 23228781 43709750#0 43709750#1 563931977 23228782#2 23228782#3 23228782#4 23230058 -319911661 -657072307 -657072308#3 -657072308#2 -657072308#1 -657072308#0 319911666 23230056#2 319911662 319911672 -177794962#3 177803856,3.0151208829219582
359,196,-217992253#1 -217992253#0 168325524#0 168325524#1 -1104526785#0 -453507494#2 -453507494#1 -453507494#0 -751185007#0 -1078856750 -459387909 82896676#0 82896676#2 82896676#3 82896676#4 22662902#0 1078856753 292462414 732735185#0 -22662905#1 -116829593 -51863144#0 341237300 -453731337 204285839 204285859 -51863142#0 23228780#3 23228781 43709750#0 43709750#1 563931977 23228782#2 23228782#3 23228782#4 23230058 -319911661 -657072307 -657072308#3 -657072308#2 -657072308#1 -657072308#0 319911666 23230056#2 319911662 319911672 -177794962#3 177803856,4.127917810562888
359,196,-217992253#1 -217992253#0 168325524#0 168325524#1 -1104526785#0 -453507494#2 -453507494#1 -453507494#0 -751185007#0 -1078856750 -459387909 82896676#0 82896676#2 82896676#3 82896676#4 22662902#0 1078856753 292462414 732735185#0 -22662905#1 -116829593 -51863144#0 341237300 -699256794#1 -699256794#0 -51863142#1 -51863142#0 23228780#3 23228781 43709750#0 43709750#1 563931977 23228782#2 23228782#3 23228782#4 23230058 -319911661 -657072307 -657072308#3 -657072308#2 -657072308#1 -657072308#0 319911666 23230056#2 319911662 319911672 -177794962#3 177803856,3.6916327619716345
359,196,-217992253#1 -217992253#0 168325524#0 168325524#1 1104526785#1 140889362#1 177855698#0 177855698#1 453778002#0 453778002#1 453778002#2 453778002#3 453778002#4 -478273197 -478273196 -478273185#2 -478273185#1 -478273185#0 -478273195 -478273190#2 -478273190#1 -235378786#1 -235378786#0 -341237287#2 -341237287#1 204285859 -51863142#0 23228780#3 23228781 43709750#0 43709750#1 563931977 23228782#2 23228782#3 23228782#4 23230058 -319911661 -657072307 -657072308#3 -657072308#2 -657072308#1 -657072308#0 319911666 23230056#2 319911662 319911672 -177794962#3 177803856,5.127594847967719
360,113,-699455913 699455913 -722947104 -140889362#1 -140889362#0 -1104526785#0 -453507494#2 -453507494#1 -453507494#0 -751185007#0 -1078856750 -459387909 82896676#0 82896676#2 82896676#3 82896676#4 22662902#0 1078856753 292462414 732735185#0 -22662905#1 -22662905#0 -34748926#6 -34748926#5 -34748926#4 -116829594#2 -116829594#1 183842101 458521669#2 116829588 142613412#1 142613412#2 142613412#3 142613412#4 116829596#2 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 51884830#0 51884830#1 478269915#3 478269915#4 478269921#0 478269921#1 478269921#2 -287675230#2 -287675230#0 -282069317#1 51822249#0 51822249#1,4.295326717059502
360,113,-699455913 699455913 -722947104 -140889362#1 -140889362#0 -1104526785#0 -453507494#2 -453507494#1 -453507494#0 -751185007#0 -1078856750 -459387909 82896676#0 82896676#2 82896676#3 82896676#4 22662902#0 1078856753 292462414 732735185#0 -22662905#1 -22662905#0 -34748926#6 183842115#0 183842074 51863147#1 -116829594#1 183842101 458521669#2 116829588 142613412#1 142613412#2 142613412#3 142613412#4 116829596#2 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 51884830#0 51884830#1 478269915#3 478269915#4 478269921#0 478269921#1 478269921#2 -287675230#2 -287675230#0 -282069317#1 51822249#0 51822249#1,4.336027460999986
360,113,-699455913 699455913 -722947104 -140889362#1 -140889362#0 -1104526785#0 -453507494#2 -453507494#1 -453507494#0 -751185007#0 -1078856750 -459387909 82896676#0 82896676#2 82896676#3 82896676#4 22662902#0 1078856753 292462414 732735185#0 -22662905#1 -22662905#0 -34748926#6 -34748926#5 -34748926#4 -34748926#3 -34748926#1 -34748926#0 -1265060720#2 -563928289 -204285707 204285701#0 204285701#2 204285701#3 204285701#4 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 51884830#0 51884830#1 478269915#3 478269915#4 478269921#0 478269921#1 478269921#2 -287675230#2 -287675230#0 -282069317#1 51822249#0 51822249#1,3.7119370786471553
360,113,-699455913 699455913 -722947104 -140889362#1 -140889362#0 -1104526785#0 -453507494#2 -453507494#1 -453507494#0 -751185007#0 168323282#0 168323282#1 1078856745 82896676#0 82896676#2 82896676#3 82896676#4 22662902#0 1078856753 292462414 732735185#0 -22662905#1 -22662905#0 -34748926#6 183842115#0 183842074 51863147#1 -116829594#1 183842101 458521669#2 116829588 142613412#1 142613412#2 142613412#3 142613412#4 116829596#2 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 51884830#0 51884830#1 478269915#3 478269915#4 478269921#0 478269921#1 478269921#2 -287675230#2 -287675230#0 -282069317#1 51822249#0 51822249#1,4.348410470359238
361,279,-51875974#4 51875974#4 341237300 -453731337 -51884826 -51863143 -576406260 -252040451 -365170341#2 -365170341#1 -365170341#0 -51884831#1 -51884831#0 -210711929#1 -210711929#0,1.6261375696918268
361,279,-51875974#4 51875974#4 51863144#0 51863144#1 51863144#2 -51863143 -576406260 -252040451 -365170341#2 -365170341#1 -365170341#0 -51884831#1 -51884831#0 -210711929#1 -210711929#0,1.2916305498753742
361,279,-51875974#4 51875974#4 51863144#0 51863144#1 51863144#2 -51863143 -576406260 -252040451 -365170341#2 51863145#0 51863145#1 1089477909 51884832#0 51884832#1 -51884831#0 -210711929#1 -210711929#0,1.7631174167603572
361,279,-51875974#4 51875974#4 341237300 -453731337 453731337 51875972 -51875972 -699256794#1 -699256794#0 -51863142#1 -204285859 -341237287#0 -51884826 -51863143 -576406260 -252040451 -365170341#2 -365170341#1 -365170341#0 -51884831#1 -51884831#0 -210711929#1 -210711929#0,2.7750954622413415
362,285,-365170341#1 365170341#1 51863145#0 51863145#1 51863145#2 1089477910 51884827 51863146 34748926#0 34748926#1 34748926#2 -34748926#3,1.0043531019319174
362,285,-365170341#1 365170341#1 51863145#0 51863145#1 51863145#2 1089477910 51884827 252059794 -458521669#3 197638728 116829594#2 -34748926#3,1.3081278152563818
362,285,-365170341#1 365170341#1 51863145#0 51863145#1 51863145#2 1089477910 51884827 252059794 1265060720#0 34748926#0 34748926#1 34748926#2 -34748926#3,1.0129084175066714
362,285,-365170341#1 365170341#1 51863145#0 51863145#1 51863145#2 1089477910 51884827 252059788#0 -252059788#0 252059794 -458521669#3 197638728 116829594#2 -34748926#3,1.4522602846588295
363,279,-34748926#3 -34748926#1 -34748926#0 -1265060720#2 -252059794 252059788#0 252059788#1 116829603#0 51884832#1 -51884831#0 -210711929#1 -210711929#0,0.8440996542812971
363,279,-34748926#3 -34748926#1 -34748926#0 -1265060720#2 -252059794 252059788#0 51863152 51884832#0 51884832#1 -51884831#0 -210711929#1 -210711929#0,0.8679657449940401
363,279,-34748926#3 -34748926#1 -34748926#0 -1265060720#2 -458521669#3 458521669#3 -252059794 252059788#0 51863152 51884832#0 51884832#1 -51884831#0 -210711929#1 -210711929#0,1.0625427026898095
363,279,-34748926#3 -34748926#1 -34748926#0 -1265060720#2 1265060720#0 34748926#0 34748926#1 34748926#2 -116829594#2 -116829594#1 183842101 458521669#2 458521669#3 -252059794 252059788#0 51863152 51884832#0 51884832#1 -51884831#0 -210711929#1 -210711929#0,1.4985532745893322
364,286,183842101 458521669#2 197638728 116829594#2 34748926#4 34748926#5 34748926#6 34748926#7 -116829593 -51863144#0,1.3065119470910374
364,286,183842101 -183842101 116829594#1 116829594#2 34748926#4 34748926#5 34748926#6 34748926#7 -116829593 -51863144#0,1.337305015598752
364,286,183842101 -183842101 116829594#1 116829594#2 34748926#4 34748926#5 183842115#0 -183842115#0 34748926#6 34748926#7 -116829593 -51863144#0,1.3944444444444444
364,286,183842101 458521669#2 197638728 -116829594#1 116829594#1 116829594#2 34748926#4 34748926#5 34748926#6 34748926#7 -116829593 -51863144#0,1.462355479608436
364,292,183842101 458521669#2 116829588 142613412#1 142613412#2 142613412#3 142613412#4 116829590 1104523984 1104523983#1 28337774#1 51823985 116829596#0,0.6344914326217508
364,292,183842101 458521669#2 116829588 142613412#1 142613412#2 116829599#2 116829599#3 116829599#4 116829599#5 -458521670 -210711940 -210711939 116829596#0,0.3938169626897895
364,292,183842101 -458521669#1 -458521669#0 -210711942#1 -210711942#0 -387141248 28337699#0 28337699#1 28337699#2 204285925 287672889 51823986 -210711939 116829596#0,0.7867435479673086
364,292,183842101 -458521669#1 -458521669#0 -210711942#1 -210711942#0 177011149 28337699#1 28337699#2 204285925 287672889 51823986 -210711939 116829596#0,0.7827981534278547
365,24,177794956#0 -177794956#0 -177790392#0 1160463770#0 -51822257#3 -51822257#2 183842107#0 183842107#1 183842107#2 287675230#1 51884822#0 478269905#0 478269905#1 919651732#0 919651732#1 478269935#0 -478269935#0,1.7361661976132814
365,24,177794956#0 -177794956#0 -177790392#0 1160463770#0 -51822257#3 -51822257#2 183842107#0 183842107#1 183842107#2 287675230#1 51884822#0 478269905#0 478269905#1 319503432#0 319503435 919651732#1 478269935#0 -478269935#0,1.7499050985012103
365,24,177794956#0 -177794956#0 -177790392#0 1160463770#0 -51822257#3 -51822257#2 183842107#0 183842107#1 183842111#1 287675230#0 287675230#1 51884822#0 478269905#0 478269905#1 919651732#0 919651732#1 478269935#0 -478269935#0,1.7351222811266005
365,24,177794956#0 -177794956#0 -177790392#0 1160463770#0 -51822257#3 -51822257#2 183842107#0 183842107#1 183842107#2 287675230#1 321324843#0 -321324843#1 51884822#0 478269905#0 478269905#1 919651732#0 919651732#1 478269935#0 -478269935#0,1.8801709937763509
365,64,177794956#0 -177794956#0 -177790392#0 -458640432#2 -458640432#1 -458640432#0 -287673424#2 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 210711955 -210711930 -252059788#2 -252059788#1 -252059788#0 51863146 34748926#0 34748926#1 34748926#2 34748926#4 34748926#5 34748926#6 34748926#7 22662905#1 -732735185#1 -292462414 453778004 292462426#0 292462426#1 666965088 -82896676#5 -82896676#3 -82896676#2 -82896676#1 -1078856745 -168323340#3 -168323340#2 168323340#2,1.7702783291288096
365,64,177794956#0 -177794956#0 -177790392#0 -458640432#2 177790379#0 177790379#1 177790383#5 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 210711955 -210711930 -252059788#2 -252059788#1 -252059788#0 51863146 34748926#0 34748926#1 34748926#2 34748926#4 34748926#5 34748926#6 34748926#7 22662905#1 -732735185#1 -292462414 453778004 292462426#0 292462426#1 666965088 -82896676#5 -82896676#3 -82896676#2 -82896676#1 -1078856745 -168323340#3 -168323340#2 168323340#2,2.0396070685439414
365,64,177794956#0 -177794956#0 -177790392#0 -458640432#2 177790379#0 177790379#1 177790383#5 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 210711955 -210711930 -252059788#2 -252059788#1 -252059788#0 252059794 -458521669#3 197638728 116829594#2 34748926#4 34748926#5 34748926#6 34748926#7 22662905#1 -732735185#1 -292462414 453778004 292462426#0 292462426#1 666965088 -82896676#5 -82896676#3 -82896676#2 -82896676#1 -1078856745 -168323340#3 -168323340#2 168323340#2,2.3433817818684064
365,64,177794956#0 -177794956#0 -177790392#0 -458640432#2 -458640432#1 -458640432#0 -287673424#2 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 210711955 -210711930 -252059788#2 -252059788#1 -252059788#0 252059794 -458521669#3 197638728 116829594#2 34748926#4 34748926#5 34748926#6 34748926#7 22662905#1 -732735185#1 -292462414 453778004 292462426#0 292462426#1 666965088 -82896676#5 -82896676#3 -82896676#2 -82896676#1 -1078856745 -168323340#3 -168323340#2 168323340#2,2.0740530424532735
366,274,-252059788#1 51863152 51884832#0 116829603#1 51863145#1 51863145#2 1089477910 -1089477908#2 -1089477908#1 -1089477908#0,0.7301655867530596
366,274,-252059788#1 252059788#1 116829603#0 116829603#1 51863145#1 51863145#2 1089477910 -1089477908#2 -1089477908#1 -1089477908#0,0.7062994960403167
366,274,-252059788#1 -252059788#0 252059788#0 51863152 51884832#0 116829603#1 51863145#1 51863145#2 1089477910 -1089477908#2 -1089477908#1 -1089477908#0,0.8742980561555075
366,274,-252059788#1 252059788#1 116829603#0 116829603#1 51863145#1 -737694219 737694219 51863145#2 1089477910 -1089477908#2 -1089477908#1 -1089477908#0,0.7563834893208542
367,138,-34748926#1 -34748926#0 -1265060720#2 -458521669#3 116829588 142613412#1 142613412#2 142613412#3 142613412#4 116829590 281447832 116829595 281447828#0 281447828#1 281447828#2 -281447828#2,0.5625834690000597
367,138,-34748926#1 -34748926#0 -1265060720#2 -563928289 -204285707 204285701#0 116829599#0 116829599#1 142613412#3 142613412#4 116829590 281447832 116829595 281447828#0 281447828#1 281447828#2 -281447828#2,0.609012739356901
367,138,-34748926#1 -34748926#0 -1265060720#2 -563928289 -204285707 204285701#0 204285701#2 116829585#0 116829585#1 142613412#4 116829590 281447832 116829595 281447828#0 281447828#1 281447828#2 -281447828#2,0.6165121394048971
367,138,-34748926#1 -34748926#0 -1265060720#2 -252059794 252059794 -458521669#3 116829588 142613412#1 142613412#2 142613412#3 142613412#4 116829590 281447832 116829595 281447828#0 281447828#1 281447828#2 -281447828#2,0.6427370567130426
368,275,-204285701#3 204285701#3 204285701#4 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 -142646939#1 -142646939#0 -478269925,0.3687784977201823
368,275,-204285701#3 204285701#3 204285701#4 204285701#7 116829586 -116829586 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 -142646939#1 -142646939#0 -478269925,0.5625149988000959
368,275,-204285701#3 204285701#3 204285701#4 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 287673424#0 -287673424#0 -142646939#1 -142646939#0 -478269925,0.41099112071034305
368,275,-204285701#3 116829585#0 116829585#1 142613412#4 116829596#2 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 -142646939#1 -142646939#0 -478269925,0.780249421582888
369,262,51863149 231791950#1 563925446 -210711951 -478269930#1 -204285701#8 -204285701#6 -204285701#3 -204285701#2 -204285701#1,0.2805656459848158
369,262,51863149 231791950#1 563925446 152337215 -116829586 -204285701#8 -204285701#6 -204285701#3 -204285701#2 -204285701#1,0.39559060420417985
369,262,51863149 231791950#1 563925446 152337215 -116829586 -204285701#8 -204285701#6 204285701#4 204285701#7 478269930#0 -478269930#1 116829586 210711955 -210711930 -252059788#2 -252059788#1 -252059788#0 252059794 -563928289 -204285707 204285701#0 -204285701#1,0.9813695330689887
369,262,51863149 231791950#1 563925446 152337215 -116829586 -204285701#8 -204285701#6 919651733 -919651733 -204285701#3 -204285701#2 -204285701#1,0.4615253294261621
370,291,-204285701#1 204285707 563928289 -563928289 -204285707 204285701#0 204285701#2 204285701#3 204285701#4 204285701#7 478269930#0 28337754 1130961586 563925445#0 51863149,0.3790098755505984
370,291,-204285701#1 204285707 563928289 -458521669#3 116829588 142613412#1 142613412#2 142613412#3 142613412#4 116829596#2 204285701#7 478269930#0 28337754 1130961586 563925445#0 51863149,0.7365521290084666
370,291,-204285701#1 204285707 563928289 -563928289 -204285707 204285701#0 116829599#0 116829599#1 142613412#3 142613412#4 116829596#2 204285701#7 478269930#0 28337754 1130961586 563925445#0 51863149,0.782981399365308
370,291,-204285701#1 204285707 563928289 -563928289 -204285707 204285701#0 204285701#2 -204285701#2 116829599#0 116829599#1 142613412#3 142613412#4 116829596#2 204285701#7 478269930#0 28337754 1130961586 563925445#0 51863149,0.821690302653045
371,291,-204285701#2 204285701#2 204285701#3 204285701#4 204285701#7 478269930#0 28337754 1130961586 563925445#0 51863149,0.3063556878856116
371,291,-204285701#2 204285701#2 204285701#3 204285701#4 204285701#7 116829586 -116829586 478269930#0 28337754 1130961586 563925445#0 51863149,0.5000921889655252
371,291,-204285701#2 204285701#2 204285701#3 204285701#4 -204285701#6 -204285701#3 116829585#0 116829585#1 142613412#4 116829596#2 204285701#7 478269930#0 28337754 1130961586 563925445#0 51863149,0.8348652486573646
371,291,-204285701#2 204285701#2 204285701#3 -204285701#3 116829585#0 116829585#1 142613412#4 116829596#2 204285701#7 478269930#0 28337754 1130961586 563925445#0 51863149,0.718306573351389
372,48,23228237#0 23228237#1 23228237#2 377222006-AddedOnRampEdge 377222006 204285913 -28337684 23228234 732734298 -133881922#1 -133881922#0 -133881921 -287673423#1 -287673423#0 -1104526781#1 140901752#0 140901752#1 140901752#2 142613417#4 142613417#5 142613417#1 168323306#0 168323306#1 737031026#3 -168323334#2 -168323334#1,1.5534830210882862
372,48,23228237#0 23228237#1 23228237#2 377222006-AddedOnRampEdge 377222006 204285913 -28337684 23228234 732734298 458521668#0 24919633#0 332310474 -133881921 -287673423#1 -287673423#0 -1104526781#1 140901752#0 140901752#1 140901752#2 142613417#4 142613417#5 142613417#1 168323306#0 168323306#1 737031026#3 -168323334#2 -168323334#1,1.784462064973659
372,48,23228237#0 23228237#1 23228237#2 377222006-AddedOnRampEdge 377222006 204285913 -28337684 23228234 732734298 -133881922#1 -133881922#0 -133881921 -352314133#4 352314133#4 -287673423#1 -287673423#0 -1104526781#1 140901752#0 140901752#1 140901752#2 142613417#4 142613417#5 142613417#1 168323306#0 168323306#1 737031026#3 -168323334#2 -168323334#1,1.7515451761158842
372,48,23228237#0 23228237#1 23228237#2 377222006-AddedOnRampEdge 377222006 204285913 -28337684 23228234 732734298 -133881922#1 -133881922#0 -133881921 -287673423#1 -287673423#0 -1104526781#1 -1104526781#0 -23228232#1 -23228232#0 -1104523974 -752728929#0 -752728930#0 -1078856745 -168323340#3 -168323340#2 -168323340#1 -168323337#4 168323334#1 -168323334#1,1.608908266636599
373,159,-116829593 116829593 -22662905#0 -34748926#6 -34748926#5 -34748926#4 -116829594#2 -116829594#1 183842101 458521669#2 116829588 142613412#1 142613412#2 -142613412#2,1.9328018438992922
373,159,-116829593 116829593 -22662905#0 -34748926#6 183842115#0 183842074 51863147#1 -116829594#1 183842101 458521669#2 116829588 142613412#1 142613412#2 -142613412#2,1.9735025878397772
373,159,-116829593 116829593 -22662905#0 -34748926#6 183842115#0 183842115#1 -183842115#1 183842074 51863147#1 -116829594#1 183842101 458521669#2 116829588 142613412#1 142613412#2 -142613412#2,2.117539064921611
373,159,-116829593 116829593 -22662905#0 -34748926#6 -34748926#5 -34748926#4 -34748926#3 -34748926#1 -34748926#0 -1265060720#2 -458521669#3 116829588 142613412#1 142613412#2 -142613412#2,1.7069544589448142
374,3,-288304742#10 -288304742#9 -288304742#8 -288304744#4 -288304744#3 -288304744#2 -288304744#1 -288304744#0 51822245#9 51822245#10 51822245#11 51822245#12 622817054#1 622817054#2 51822254#0 51822254#1 -478269905#0 -51884822#2 -478269921#4 -478269921#1 -478269921#0 -478269915#4 177790384 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 210711955 -210711930 -252059788#2 -252059788#1 -252059788#0 51863146 34748926#0 34748926#1 34748926#2 34748926#4 34748926#5 34748926#6 34748926#7 22662905#1 -732735185#1 -292462414 453778004 292462426#0 292462426#1 666965088 -82896676#5 -82896676#3 -82896676#2 -82896676#1 -1078856745 -168323340#3 -168323340#2 -168323340#1 -168323340#0 -836747626 -740812193,3.168299539052663
374,3,-288304742#10 -288304742#9 -288304742#8 -288304744#4 -288304744#3 -288304744#2 -288304744#1 -288304744#0 51822245#9 51822245#10 51822245#11 51822245#12 622817054#1 622817054#2 51822254#0 51822254#1 -478269905#0 -51884822#2 -478269921#4 -478269921#1 -478269921#0 -478269915#4 177790384 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 210711955 -210711930 -252059788#2 -252059788#1 -252059788#0 252059794 -458521669#3 197638728 116829594#2 34748926#4 34748926#5 34748926#6 34748926#7 22662905#1 -732735185#1 -292462414 453778004 292462426#0 292462426#1 666965088 -82896676#5 -82896676#3 -82896676#2 -82896676#1 -1078856745 -168323340#3 -168323340#2 -168323340#1 -168323340#0 -836747626 -740812193,3.4720742523771277
374,3,-288304742#10 -288304742#9 -288304742#8 -288304744#4 -288304747#1 -288304743 -288304742#0 -288304744#1 -288304744#0 51822245#9 51822245#10 51822245#11 51822245#12 622817054#1 622817054#2 51822254#0 51822254#1 -478269905#0 -51884822#2 -478269921#4 -478269921#1 -478269921#0 -478269915#4 177790384 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 210711955 -210711930 -252059788#2 -252059788#1 -252059788#0 51863146 34748926#0 34748926#1 34748926#2 34748926#4 34748926#5 34748926#6 34748926#7 22662905#1 -732735185#1 -292462414 453778004 292462426#0 292462426#1 666965088 -82896676#5 -82896676#3 -82896676#2 -82896676#1 -1078856745 -168323340#3 -168323340#2 -168323340#1 -168323340#0 -836747626 -740812193,3.195321377305603
374,3,-288304742#10 -288304742#9 -288304742#8 -288304744#4 -288304744#3 -288304744#2 -288304744#1 -288304744#0 51822245#9 51822245#10 51822245#11 51822245#12 622817054#1 622817054#2 51822254#0 51822254#1 -478269905#0 -51884822#2 -478269921#4 -478269921#1 -478269921#0 -478269915#4 177790384 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 -116829586 -204285701#8 51884829 -252059788#2 -252059788#1 -252059788#0 252059794 -458521669#3 197638728 116829594#2 34748926#4 34748926#5 34748926#6 34748926#7 22662905#1 -732735185#1 -292462414 453778004 292462426#0 292462426#1 666965088 -82896676#5 -82896676#3 -82896676#2 -82896676#1 -1078856745 -168323340#3 -168323340#2 -168323340#1 -168323340#0 -836747626 -740812193,3.5777160098574114
375,197,51823986 210711940 116829589 -204285925 -204285883 -28337699#1 -28337699#0 -204285677#1 -204285677#0 204285913 -28337684 23228234 732734298 -133881922#1 -133881922#0 -133881921 -287673423#1 -287673423#0 -1104526781#1 -1104526781#0 -23228232#1,1.1491135513510904
375,197,51823986 210711940 458521670 197638567 -210711942#1 -210711942#0 -387141248 -204285677#1 -204285677#0 204285913 -28337684 23228234 732734298 -133881922#1 -133881922#0 -133881921 -287673423#1 -287673423#0 -1104526781#1 -1104526781#0 -23228232#1,1.1277424751840486
375,197,51823986 210711940 458521670 197638567 -210711942#1 -210711942#0 -387141248 -204285677#1 -204285677#0 204285913 -28337684 23228234 732734298 458521668#0 24919633#0 332310474 -133881921 -287673423#1 -287673423#0 -1104526781#1 -1104526781#0 -23228232#1,1.3587215190694213
375,197,51823986 210711940 458521670 197638567 -210711942#1 -210711942#0 177011149 -28337699#0 -204285677#1 -204285677#0 204285913 -28337684 23228234 732734298 -133881922#1 -133881922#0 -133881921 -287673423#1 -287673423#0 -1104526781#1 -1104526781#0 -23228232#1,1.1341631172482547
376,69,-168323295#3 168323295#3 -168323334#1 168323337#4 168323340#1 168323340#2 168323340#3 1078856745 82896676#0 82896676#2 82896676#3 82896676#4 22662902#0 1078856753 292462414 732735185#0 -22662905#1 -22662905#0 -34748926#6 -34748926#5 -34748926#4 -34748926#3 -34748926#1 -34748926#0 -1265060720#2 -563928289 -204285707 204285701#0 204285701#2 204285701#3 204285701#4 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 51884830#0 51884830#1 478269915#3 478269915#4 478269921#0 478269921#1 478269921#2 -287675230#2 -287675230#0 -282069317#1 51822249#0 51822249#1 51822249#2 51822249#3 51822249#4 51822247#2 51822247#3 -622817055 -622817054#1 -622817054#0 -51822245#11 -51822245#10 -51822245#9 288304744#0 288304744#1 288304744#2 288304744#3 288304744#4 288304742#8 -288304742#8,3.2325053995680344
376,69,-168323295#3 168323295#3 -168323334#1 168323337#4 168323340#1 168323340#2 168323340#3 1078856745 82896676#0 82896676#2 82896676#3 82896676#4 22662902#0 1078856753 292462414 732735185#0 -22662905#1 -22662905#0 -34748926#6 183842115#0 183842074 51863147#1 -116829594#1 183842101 458521669#2 116829588 142613412#1 142613412#2 142613412#3 142613412#4 116829596#2 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 51884830#0 51884830#1 478269915#3 478269915#4 478269921#0 478269921#1 478269921#2 -287675230#2 -287675230#0 -282069317#1 51822249#0 51822249#1 51822249#2 51822249#3 51822249#4 51822247#2 51822247#3 -622817055 -622817054#1 -622817054#0 -51822245#11 -51822245#10 -51822245#9 288304744#0 288304744#1 288304744#2 288304744#3 288304744#4 288304742#8 -288304742#8,3.856595781920867
376,69,-168323295#3 168323295#3 -168323334#1 -168323334#0 168323340#0 168323340#1 168323340#2 168323340#3 1078856745 82896676#0 82896676#2 82896676#3 82896676#4 22662902#0 1078856753 292462414 732735185#0 -22662905#1 -22662905#0 -34748926#6 -34748926#5 -34748926#4 -34748926#3 -34748926#1 -34748926#0 -1265060720#2 -563928289 -204285707 204285701#0 204285701#2 204285701#3 204285701#4 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 51884830#0 51884830#1 478269915#3 478269915#4 478269921#0 478269921#1 478269921#2 -287675230#2 -287675230#0 -282069317#1 51822249#0 51822249#1 51822249#2 51822249#3 51822249#4 51822247#2 51822247#3 -622817055 -622817054#1 -622817054#0 -51822245#11 -51822245#10 -51822245#9 288304744#0 288304744#1 288304744#2 288304744#3 288304744#4 288304742#8 -288304742#8,3.1849952003839688
